id1,id2,id3,text,f1,f3,f5,f6,f7,f8,label,text_len,words_count,sentence_count,number_percentage,caps_percentage,is_empty,id1_pred,id1_in_database,id2_pred,id2_in_database,text_0,text_1,falls_count
9356766645844614819,2512868531337915917,12047625905927268254,"Лак- топ. Пользуюсь лет 10, наверное. Спасает ногти. Реально укрепляет. Мне овца убила ногти шеллаком- в бумажки превратила. Лачок спас, сейчас уже крепенькие, живые. И без покрытия хожу - ручки красивые, ухоженные. Цена приятная, дешевле, чем в магнит-косметикс. Ну я по скидке брала за 140 с чем-то сейчас. А до этого за 190 здесь же. Следите за скидками 😌",6,5.0,328,4.574377656344869,40,54,0,358,56,11,0.05357142857142857,0.19642857142857142,0,0,0,0,0,0.5422203402204594,0.4577796597795406,2.0
259045523374299707,7081396819529740354,16958595772619007635,"Коробка вся заклеена  скотчем ,не полный комплект (не хватало 1й пробки ),упаковка внутри вскрытая ,наверное объездила пол России.Возврат .",1,2.0,23,4.472222222222222,7,9,0,139,19,3,0.05263157894736842,0.15789473684210525,0,0,0,0,0,0.4964715032570062,0.5035284967429938,0.0
16746526370725172635,9788684407401633342,3507617455605171251,"Я сначала не поверила что так всё круто будет, начиталась некоторые негативные отзывы. Но нет! Всё круто! Разогрела 15 минут баночку в горячей воде, в это время сделала  паровую баню для носа ( с помощью горячего полотенца) ... И вуаля.....всё очень даже понравилось, вышло немного черноты, но это только первый раз. Я довольна. Спасибо!",35,4.628571428571429,7262,4.463529808584197,112,235,1,337,52,9,0.019230769230769232,0.1346153846153846,0,0,0,0,0,0.5381753027629312,0.46182469723706876,0.0
1682437388856172395,4857837287213103642,6836784353719029392,"Хорошие стекла, наклеились легко, шли, правда, долго, задержали доставку, рекомендую.",23,3.9565217391304346,555,4.546065259117083,70,128,1,85,10,2,0.0,0.1,0,0,0,0,0,0.4548986687408261,0.5451013312591739,1.0
4522845421532943620,8854574862207340241,4846498284303870694,"Рулетка работает,  понравилась, рекомендую",13,5.0,14,4.873239436619718,22,22,0,42,4,1,0.0,0.25,0,0,0,0,0,0.5525224139763452,0.4474775860236549,0.0
3040602712768037954,1553056478568582335,7717033396874352091,"Кофточка просто супер , настолько лёгкий и нежный материал носить ее просто кайф 😊, выбрала себе именно изумрудный цвет , так как красного в гардеробе уже полно ), и не прогадала , смотрится эффектно , качество материала и пошива просто топ , одним слово Италия 😘, однозначно рекомендую 👍",64,5.0,8,5.0,0,430,1,288,41,1,0.0,0.04878048780487805,0,0,0,0,0,0.4392383722195985,0.5607616277804015,1.0
14969445911851148649,10153102840599370531,15775099220667094056,Качественная рубашка. Очень приятная к телу. Как будто чуть чуть шелковая. Рисунок очень качественный. Кофточка очень эффектная. Перезаказала на размер меньше.,4,5.0,23,4.695652173913044,14,38,0,159,21,7,0.0,0.2857142857142857,0,0,0,0,0,0.5292731352685771,0.4707268647314229,1.0
151379447979517204,3378193962887803737,15784563364140581349,"Заказали на подарки 20 коробок, все пришли целые запаянные в индивидуальные пакеты. Носки отличного качества.",11,4.818181818181818,123,4.871198568872988,80,175,0,109,14,3,0.07142857142857142,0.14285714285714285,0,0,0,0,0,0.5062425741393832,0.49375742586061677,0.0
736283964841703703,8729624152220370523,17418064849829328083,"Беру не первый раз. Всё отлично, качество супер. Приятная к телу и стильно выглядит!",7,5.0,1,4.789473684210527,86,161,0,84,14,4,0.0,0.21428571428571427,0,0,0,0,0,0.5531042475723762,0.44689575242762375,0.0
12419850609202025724,11857028760092462141,12233414892199486054,"Руль хороший, но прислали упоковку-коробку в ужасном виде, сама вся почти изорвана и заклеяна скотчем, когда шёл по улице у него просто порвалось днище коробки. Если заказывать- берите пару пакетов.",1,3.0,27,4.3559322033898304,7,10,0,198,32,3,0.0,0.0625,0,0,0,0,0,0.5723256761520856,0.4276743238479143,2.0
2200153448687144441,712807159080930781,6119319864063115119,"Всё отлично, благодарю!",52,4.980769230769231,25,4.7844827586206895,54,64,1,23,3,2,0.0,0.3333333333333333,0,0,0,0,0,0.5374025972544074,0.4625974027455926,0.0
8857534914707123779,14691900224614371905,9544393316006470632,В первый раз я подумала ошиблась с размером. Пришел 48-50. Заказала второй раз 44-46. Так ведь нет. Опять пришел 48-50. Если нет этого размера так вы не продавайте. Или у вас только один размер для всех.,1,1.0,9,3.96875,2,5,0,203,33,8,0.18181818181818182,0.21212121212121213,0,0,0,0,0,0.4925695812858931,0.5074304187141069,0.0
7918818752346608220,1118739309979904939,8160404367092487937,"Отличные кроссовки, оригинал, но нам не подошли, на стопу 13 см",21,3.7142857142857135,0,5.0,176,252,1,63,10,1,0.1,0.1,0,0,0,0,0,0.4164174030873721,0.5835825969126279,0.0
10739407124126032077,4527299333261729882,12155125135782450682,"Джинсы супер👍 приятные к телу, животику комфортно, но размер оказался большеват. Буду заказывать на размер поменьше.",24,4.833333333333333,756,4.6839481555334,28,35,1,116,16,3,0.0,0.125,0,0,0,0,0,0.4949266976310387,0.5050733023689613,1.0
14914758397085219611,11811156860328409682,4012946738614493826,"Самый-самый любимый и вкусный шоколад, а главное без химического состава. Спасибо производителю за такой продукт 👍 раньше брала его в Табрисе, но перестали его завозить, очень рада, что нашла здесь.  Доставили в надлежащем виде, срок годности в норме!",69,4.507246376811594,41,4.967032967032967,105,241,0,251,38,4,0.0,0.10526315789473684,0,0,0,0,0,0.5538125544214592,0.4461874455785408,1.0
12634830855013793397,737116614040627719,8818535877144269085,"Очень классная куртка, сломан замок жаль, перезакажу",23,4.565217391304348,84,4.771428571428571,83,184,0,52,7,1,0.0,0.14285714285714285,0,0,0,0,0,0.4917737009011818,0.5082262990988182,1.0
10060364292165283393,6828780362137615082,9914105576476715055,не работают..,24,4.5,6,3.8181818181818175,33,40,1,13,2,2,0.0,0.0,0,0.3333333333333333,1,0,0,0.3703459361741186,0.6296540638258814,0.0
12404577209293945122,11930895493864058680,9276397251840000441,"Штаны по качеству отличные, всё в норме, большемерят на размер, обычно ношу XXL, здесь подошли XL. Но...есть одно большое расхождения.....эти штаны должны быть: made in Vietnam, а на самом деле пришли: made in Thailand!!!!! Поэтому, скорее всего, это не оригинал, а реплика!!!",7,5.0,0,3.0,6,10,1,276,44,6,0.0,0.1590909090909091,0,0,0,0,0,0.4472679327528237,0.5527320672471763,1.0
5544440295751974626,7982346520458936037,14684384080217274186,Пришёл сломанный аппарат. И видно было что его уже кто то кроме меня смотрел и сломанный отправили дальше по цепочке. Ещё и деньги за возврат сняли. Нахалы.,31,4.612903225806452,15,2.4054054054054053,95,109,1,156,28,5,0.0,0.14285714285714285,0,0,0,0,0,0.504987084296951,0.4950129157030489,0.0
192342614156747513,797017299901186909,17396870417172193484,Супер всё понравилось,15,4.466666666666667,691,4.753309916238854,65,122,0,21,3,1,0.0,0.3333333333333333,0,0,0,0,0,0.5744879822967335,0.42551201770326647,0.0
12678339652640453046,4554987591942049117,1734491397953532197,Органайзер отличный ...покупкой довольна,14,4.428571428571429,18,5.0,32,41,0,40,4,2,0.0,0.25,0,0,0,0,0,0.5544018046422048,0.4455981953577952,0.0
12532566649451000930,13469553527392316193,8223254633971568382,норм норм норм,5,4.4,72,4.840909090909091,5,5,1,14,3,1,0.0,0.0,0,0,0,0,0,0.5470631439743426,0.45293685602565736,0.0
13484167897464715637,2683067836399827174,6836784353719029392,Стекло подошло идеально! село как надо! продавец красавчик! Положил  стекло в подарок!!!,13,4.076923076923077,7,4.428571428571429,19,187,1,88,12,5,0.0,0.16666666666666666,0,0,0,0,0,0.4373536314509546,0.5626463685490454,0.0
16925117956912445128,17114200104621503174,17396870417172193484,Хорошее качество. Нам понравились. Расцветка рандомно приходит.,43,4.8604651162790695,4,4.512195121951219,104,127,1,63,7,4,0.0,0.42857142857142855,0,0,0,0,0,0.46349210735090884,0.5365078926490912,1.0
14421050414917951772,8482695325865885181,17116591397840884489,Люстра пришла с разбитым плафоном,1,1.0,137,3.641148325358852,8,10,0,33,5,1,0.0,0.2,0,0,0,0,0,0.5265901751749212,0.47340982482507876,0.0
